[rosmaster.main][INFO] 2017-10-18 07:42:18,028: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:42:18,029: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:45:06,080: -PUB [/camera/depth_registered/disparity] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,082: -PUB [/mavros/rc/override] /state_driving_to_cone http://10.0.0.116:41037/
[rosmaster.master][INFO] 2017-10-18 07:45:06,084: -SUB [/mavros/battery] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,085: -SUB [/mavros/mission/current] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,086: -SUB [/mavros/setpoint_raw/target_local] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,086: -SUB [/exec_cmd_simple] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,087: -PUB [/mavros/rc/override] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,087: -PUB [/exec_command] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,087: -PUB [/play] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,088: -PUB [/vicky/diagnostic] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,088: -PUB [/rosout] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,089: -PUB [/state_command] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:45:06,089: -SERVICE [/exec/get_loggers] /exec rosrpc://10.0.0.116:40050
[rosmaster.master][INFO] 2017-10-18 07:45:06,090: -SERVICE [/exec/set_logger_level] /exec rosrpc://10.0.0.116:40050
[rosmaster.master][INFO] 2017-10-18 07:45:06,092: -PUB [/state_command] /state_driving_to_cone http://10.0.0.116:41037/
[rosmaster.master][INFO] 2017-10-18 07:45:06,093: -PUB [/exec_command] /state_driving_to_cone http://10.0.0.116:41037/
[rosmaster.master][INFO] 2017-10-18 07:45:06,094: -SERVICE [/state_driving_to_cone/set_logger_level] /state_driving_to_cone rosrpc://10.0.0.116:37647
[rosmaster.master][INFO] 2017-10-18 07:45:06,094: -SERVICE [/state_driving_to_cone/get_loggers] /state_driving_to_cone rosrpc://10.0.0.116:37647
[rosmaster.master][INFO] 2017-10-18 07:45:06,094: -SERVICE [/cone_finder/set_logger_level] /cone_finder rosrpc://10.0.0.116:36812
[rosmaster.master][INFO] 2017-10-18 07:45:06,095: -SERVICE [/cone_finder/get_loggers] /cone_finder rosrpc://10.0.0.116:36812
[rosmaster.master][INFO] 2017-10-18 07:45:06,116: -PUB [/camera/depth/disparity] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,140: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,143: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:36678/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,143: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ []
[rosmaster.master][INFO] 2017-10-18 07:45:06,145: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,146: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,148: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,280: -PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:37395/
[rosmaster.master][INFO] 2017-10-18 07:45:06,283: -SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw rosrpc://10.0.0.116:33119
[rosmaster.master][INFO] 2017-10-18 07:45:06,285: -SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw rosrpc://10.0.0.116:33119
[rosmaster.master][INFO] 2017-10-18 07:45:06,310: -PUB [/rosout] /camera/disparity_depth http://10.0.0.116:34202/
[rosmaster.master][INFO] 2017-10-18 07:45:06,314: -SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth rosrpc://10.0.0.116:43992
[rosmaster.master][INFO] 2017-10-18 07:45:06,316: -SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth rosrpc://10.0.0.116:43992
[rosmaster.master][INFO] 2017-10-18 07:45:06,334: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,337: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,340: -PUB [/camera/depth_registered/sw_registered/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,344: -PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,347: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,349: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,352: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,353: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,360: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,361: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,367: -SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,372: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,375: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,378: -SERVICE [/camera/depth_registered/sw_registered/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,381: -PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,384: -PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,387: -SERVICE [/camera/depth_registered/sw_registered/image_rect/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,391: -PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,540: -PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:38411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,544: -SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered rosrpc://10.0.0.116:59933
[rosmaster.master][INFO] 2017-10-18 07:45:06,550: -SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered rosrpc://10.0.0.116:59933
[rosmaster.master][INFO] 2017-10-18 07:45:06,554: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:37877/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,557: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:37877/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,568: -PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:37877/
[rosmaster.master][INFO] 2017-10-18 07:45:06,572: -SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect rosrpc://10.0.0.116:37323
[rosmaster.master][INFO] 2017-10-18 07:45:06,578: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,581: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,583: -SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect rosrpc://10.0.0.116:37323
[rosmaster.master][INFO] 2017-10-18 07:45:06,671: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,675: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,692: -PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,710: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,722: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,735: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,752: -SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,766: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,771: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,775: -SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,778: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,781: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,785: -SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,790: -PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,804: -SUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,808: -SUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,812: -PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,815: -PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,818: -PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,821: -PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,824: -PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,828: -PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,836: -SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,839: -PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,842: -PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,846: -SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,849: -PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,852: -PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,857: -SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,862: -PUB [/camera/depth/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,865: -PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,868: -PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,871: -PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,874: -PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,880: -PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,884: -SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,887: -PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,890: -PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,893: -SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,896: -PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,899: -PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,902: -SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,913: -PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,916: -PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,919: -SERVICE [/camera/ir_rectify_ir/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,922: -PUB [/camera/ir/image_rect_ir/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,925: -PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,928: -PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,939: -PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,945: -PUB [/rosout] /camera/register_depth_color http://10.0.0.116:35933/
[rosmaster.master][INFO] 2017-10-18 07:45:06,954: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,957: -SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color rosrpc://10.0.0.116:42714
[rosmaster.master][INFO] 2017-10-18 07:45:06,962: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,965: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,966: -SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color rosrpc://10.0.0.116:42714
[rosmaster.master][INFO] 2017-10-18 07:45:06,970: -PUB [/rosout] /camera/depth_metric http://10.0.0.116:40503/
[rosmaster.master][INFO] 2017-10-18 07:45:06,971: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,972: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:46122/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,977: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:46122/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:06,978: -SERVICE [/camera/ir/image_rect_ir/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:06,986: -SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric rosrpc://10.0.0.116:59234
[rosmaster.master][INFO] 2017-10-18 07:45:06,991: -PUB [/rosout] /camera/depth_points http://10.0.0.116:46122/
[rosmaster.master][INFO] 2017-10-18 07:45:06,992: -SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric rosrpc://10.0.0.116:59234
[rosmaster.master][INFO] 2017-10-18 07:45:06,994: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/']
[rosmaster.master][INFO] 2017-10-18 07:45:06,996: -PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:06,997: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,002: -SERVICE [/camera/depth_points/get_loggers] /camera/depth_points rosrpc://10.0.0.116:57433
[rosmaster.master][INFO] 2017-10-18 07:45:07,006: -PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,008: -SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points rosrpc://10.0.0.116:57433
[rosmaster.master][INFO] 2017-10-18 07:45:07,012: -SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,018: -PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,024: -PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
