[rosmaster.main][INFO] 2017-10-18 07:50:15,638: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:50:15,638: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:51:06,954: -PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:06,962: -PUB [/rosout] /camera/register_depth_color http://10.0.0.116:43221/
[rosmaster.master][INFO] 2017-10-18 07:51:06,965: -PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:06,969: -SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color rosrpc://10.0.0.116:37133
[rosmaster.master][INFO] 2017-10-18 07:51:06,978: -PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:06,983: -PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:06,989: -SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color rosrpc://10.0.0.116:37133
[rosmaster.master][INFO] 2017-10-18 07:51:06,992: -PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,000: -SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,005: -PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,009: -PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,012: -SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,016: -PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,021: -PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,045: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,047: -SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,050: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,057: -PUB [/camera/depth_rectify_depth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,062: -PUB [/rosout] /camera/depth_metric http://10.0.0.116:35137/
[rosmaster.master][INFO] 2017-10-18 07:51:07,066: -SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric rosrpc://10.0.0.116:36348
[rosmaster.master][INFO] 2017-10-18 07:51:07,074: -PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,077: -SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric rosrpc://10.0.0.116:36348
[rosmaster.master][INFO] 2017-10-18 07:51:07,079: -SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,082: -PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,086: -PUB [/camera/depth/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,091: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,095: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,099: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:59313
[rosmaster.master][INFO] 2017-10-18 07:51:07,137: -PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,142: -PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,146: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,149: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,150: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:41488/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,152: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:41488/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,156: -PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,162: -PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,164: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,177: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,179: -PUB [/rosout] /camera/depth_metric_rect http://10.0.0.116:41488/
[rosmaster.master][INFO] 2017-10-18 07:51:07,183: -PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,185: -SERVICE [/camera/depth_metric_rect/get_loggers] /camera/depth_metric_rect rosrpc://10.0.0.116:45998
[rosmaster.master][INFO] 2017-10-18 07:51:07,198: -PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,200: -SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect rosrpc://10.0.0.116:45998
[rosmaster.master][INFO] 2017-10-18 07:51:07,211: -PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,214: -PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,217: -PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,219: -PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,231: -PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,234: -PUB [/rosout] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,246: -PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,249: -PUB [/diagnostics] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,252: -PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,254: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,256: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,257: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,258: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,260: -PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,262: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,263: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:51:07,270: -PUB [/tf] /mavros http://10.0.0.116:45828/
[rosmaster.threadpool][ERROR] 2017-10-18 07:51:07,275: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:51:07,278: publisherUpdate[/tf] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,282: publisherUpdate[/tf] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:51:07,283: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:51:07,284: publisherUpdate[/tf] -> http://10.0.0.116:45828/ []
[rosmaster.master][INFO] 2017-10-18 07:51:07,285: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,288: -PUB [/tf_static] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,289: -PUB [/rosout] /camera/depth_rectify_depth http://10.0.0.116:40396/
[rosmaster.master][INFO] 2017-10-18 07:51:07,293: publisherUpdate[/tf] -> http://10.0.0.116:45828/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:51:07,294: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:51:07,295: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ []
[rosmaster.master][INFO] 2017-10-18 07:51:07,303: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,318: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:51:07,319: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:51:07,319: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,322: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,333: -SERVICE [/camera/depth_rectify_depth/get_loggers] /camera/depth_rectify_depth rosrpc://10.0.0.116:57113
[rosmaster.master][INFO] 2017-10-18 07:51:07,338: -PUB [/mavlink/from] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,350: -PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,354: -SERVICE [/camera/depth_rectify_depth/set_logger_level] /camera/depth_rectify_depth rosrpc://10.0.0.116:57113
[rosmaster.master][INFO] 2017-10-18 07:51:07,362: -PUB [/mavros/radio_status] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,375: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,382: -PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,386: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,391: -PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,393: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,404: -PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,407: -PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,413: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,419: -PUB [/mavros/global_position/raw/fix] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,421: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,428: -PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,430: -PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,434: -PUB [/camera/depth/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,438: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,442: -PUB [/mavros/global_position/global] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,456: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,460: -PUB [/mavros/global_position/local] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,463: -PUB [/camera/depth/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,466: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,471: -PUB [/mavros/global_position/rel_alt] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,474: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,479: -PUB [/mavros/global_position/compass_hdg] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,481: -PUB [/camera/depth/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,483: -PUB [/mavros/global_position/gp_origin] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,486: -PUB [/mavros/global_position/gp_lp_offset] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,490: -PUB [/camera/depth/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,493: -PUB [/mavros/hil/controls] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,495: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,498: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,505: -PUB [/camera/depth/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,508: -PUB [/mavros/hil/actuator_controls] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,519: -PUB [/mavros/home_position/home] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,522: -PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,529: -PUB [/mavros/imu/data] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,535: -PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,539: -PUB [/mavros/imu/mag] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,543: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,548: -PUB [/mavros/imu/temperature] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,555: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,559: -PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,566: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,568: -PUB [/mavros/imu/atm_pressure] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,573: -PUB [/mavros/imu/data_raw] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,575: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,579: -PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,583: -PUB [/mavros/local_position/pose] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,585: -PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,589: -PUB [/mavros/local_position/velocity] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,592: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,595: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,598: -PUB [/mavros/local_position/odom] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,606: -PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,608: -PUB [/mavros/manual_control/control] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,612: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,615: -PUB [/mavros/rangefinder/rangefinder] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,617: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,620: -PUB [/mavros/rc/in] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,622: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
