[rosmaster.main][INFO] 2017-10-18 07:49:30,947: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:49:30,947: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:49:49,504: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,507: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,510: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,514: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,517: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,519: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,522: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,525: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,527: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,531: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,535: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,538: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,541: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,543: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,548: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,551: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,553: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,556: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,559: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,561: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,564: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,567: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,572: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,575: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,581: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,584: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,587: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,589: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,592: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,595: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,604: -SUB [/camera/driver/parameter_updates] /camera/dynparam_3855_1508338188758 http://10.0.0.116:35891/
[rosmaster.master][INFO] 2017-10-18 07:49:49,604: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_3855_1508338188758 http://10.0.0.116:35891/
[rosmaster.master][INFO] 2017-10-18 07:49:49,604: -PUB [/rosout] /camera/dynparam_3855_1508338188758 http://10.0.0.116:35891/
[rosmaster.master][INFO] 2017-10-18 07:49:49,605: -SERVICE [/camera/dynparam_3855_1508338188758/set_logger_level] /camera/dynparam_3855_1508338188758 rosrpc://10.0.0.116:39197
[rosmaster.master][INFO] 2017-10-18 07:49:49,605: -SERVICE [/camera/dynparam_3855_1508338188758/get_loggers] /camera/dynparam_3855_1508338188758 rosrpc://10.0.0.116:39197
[rosmaster.master][INFO] 2017-10-18 07:49:49,624: +PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,626: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,629: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:49,710: +SERVICE [/camera/ir_rectify_ir/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,713: +PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,717: +PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,723: +PARAM [/camera/ir_rectify_ir/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,727: +PARAM [/camera/ir_rectify_ir/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,837: +SERVICE [/camera/ir/image_rect_ir/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,842: -PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,852: -PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,853: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,857: -PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,862: -PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,860: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,865: -PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,867: +PARAM [/camera/ir/image_rect_ir/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,870: -PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,873: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,875: -PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,878: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,881: -PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,883: +PARAM [/camera/ir/image_rect_ir/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:49,889: -PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,892: -PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,895: -PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,898: -PUB [/camera/color_rectify_color/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,901: -PUB [/camera/color_rectify_color/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,904: -PUB [/camera/color/image_rect_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,906: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,909: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,912: -PUB [/camera/color/image_rect_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,915: -PUB [/camera/color/image_rect_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,917: -PUB [/camera/color/image_rect_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,920: -PUB [/camera/color/image_rect_color] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,922: -PUB [/camera/color/image_rect_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,925: -PUB [/camera/color/image_rect_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,927: -PUB [/camera/color/image_rect_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,930: -PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,932: -PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,933: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:33656/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,936: -PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,938: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:33656/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:49,939: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,939: publisherUpdate[/tf_static] -> http://10.0.0.116:32939/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,946: publisherUpdate[/tf_static] -> http://10.0.0.116:32939/ ['http://10.0.0.116:45491/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:49:49,947: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:49:49,949: publisherUpdate[/tf] -> http://10.0.0.116:32939/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,948: -PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,948: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:49,951: publisherUpdate[/tf] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:49,953: publisherUpdate[/tf] -> http://10.0.0.116:32939/ ['http://10.0.0.116:45491/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:49:49,954: publisherUpdate[/tf] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:49,957: -PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.threadpool][ERROR] 2017-10-18 07:49:49,957: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:49:49,960: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,963: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,966: -PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,969: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,971: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,974: -PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,977: -PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,980: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,983: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,986: -PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,988: -PUB [/camera/depth/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,991: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,994: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:49,997: -PUB [/camera/depth/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,000: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,003: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,006: -PUB [/camera/depth/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,009: -PUB [/camera/depth/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,012: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,016: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,019: -PUB [/camera/depth/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,022: -PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,025: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,027: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,030: -PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,033: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,036: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,039: -PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,041: -PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,044: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,047: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,050: -PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,053: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,056: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,059: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,062: -PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,065: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,068: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,071: -PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,074: -PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,078: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,081: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,085: -PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,088: -PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,091: -PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,094: -PUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,097: -PUB [/camera/depth/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,100: -PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,102: -PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,106: -PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,108: -PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,112: -PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,116: -PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,119: -PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,122: -PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,125: -PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,129: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,132: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,135: -PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,136: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:32939/ ['http://10.0.0.116:40630/']
[rosmaster.master][INFO] 2017-10-18 07:49:50,139: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:32939/ ['http://10.0.0.116:40630/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
