[rosmaster.main][INFO] 2017-10-18 07:32:45,005: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:32:45,006: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:33:30,938: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:43130/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:30,940: -PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,942: -PUB [/rosout] /camera/depth_points http://10.0.0.116:44854/
[rosmaster.master][INFO] 2017-10-18 07:33:30,946: -SERVICE [/camera/depth_points/get_loggers] /camera/depth_points rosrpc://10.0.0.116:34326
[rosmaster.master][INFO] 2017-10-18 07:33:30,948: -SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:30,951: -SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points rosrpc://10.0.0.116:34326
[rosmaster.master][INFO] 2017-10-18 07:33:30,953: -PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,956: -PUB [/rosout] /camera/register_depth_color http://10.0.0.116:39168/
[rosmaster.master][INFO] 2017-10-18 07:33:30,962: -PUB [/camera/depth/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,963: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:30,967: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:43130/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:30,967: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:30,969: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:30,972: -SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color rosrpc://10.0.0.116:50642
[rosmaster.master][INFO] 2017-10-18 07:33:30,975: -PUB [/camera/depth/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,977: -SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color rosrpc://10.0.0.116:50642
[rosmaster.master][INFO] 2017-10-18 07:33:30,979: -PUB [/camera/depth/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,982: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,985: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,988: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:30,995: -PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:30,998: -PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,001: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,004: -PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,014: -PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,023: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,050: -PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,053: -PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,056: -PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,060: -PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,065: -PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,068: -PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,071: -SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,073: -PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,076: -PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,079: -SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,082: -PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,086: -PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,088: -SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,096: -PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,099: -PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,102: -SERVICE [/camera/ir_rectify_ir/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,105: -PUB [/rosout] /camera/depth_metric_rect http://10.0.0.116:36619/
[rosmaster.master][INFO] 2017-10-18 07:33:31,107: -SERVICE [/camera/ir/image_rect_ir/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,110: -SERVICE [/camera/depth_metric_rect/get_loggers] /camera/depth_metric_rect rosrpc://10.0.0.116:54646
[rosmaster.master][INFO] 2017-10-18 07:33:31,112: -SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,115: -SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,118: -SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect rosrpc://10.0.0.116:54646
[rosmaster.master][INFO] 2017-10-18 07:33:31,120: -SERVICE [/camera/color_rectify_color/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,123: -SERVICE [/camera/color/image_rect_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,126: -SERVICE [/camera/color/image_rect_color/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,128: -SERVICE [/camera/color/image_rect_color/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:42730
[rosmaster.master][INFO] 2017-10-18 07:33:31,138: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,141: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,142: -PUB [/rosout] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,149: -PUB [/diagnostics] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,152: -PUB [/tf] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,154: -PUB [/tf_static] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,164: -PUB [/mavlink/from] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,166: -PUB [/mavros/radio_status] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,170: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,172: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:43130/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,173: publisherUpdate[/tf] -> http://10.0.0.116:42365/ ['http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,175: -PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,177: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,182: -PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,185: publisherUpdate[/tf] -> http://10.0.0.116:42365/ ['http://10.0.0.116:43130/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:33:31,186: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:33:31,186: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ ['http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,188: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ ['http://10.0.0.116:43130/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:33:31,189: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:33:31,191: -PUB [/mavros/global_position/raw/fix] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,194: -PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,196: -PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,202: -PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,209: -PUB [/mavros/global_position/global] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,211: -PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,214: -PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,221: -PUB [/mavros/global_position/local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,229: -PUB [/rosout] /camera/depth_rectify_depth http://10.0.0.116:32829/
[rosmaster.master][INFO] 2017-10-18 07:33:31,232: -PUB [/mavros/global_position/rel_alt] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,234: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,242: -SERVICE [/camera/depth_rectify_depth/get_loggers] /camera/depth_rectify_depth rosrpc://10.0.0.116:34660
[rosmaster.master][INFO] 2017-10-18 07:33:31,242: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:32914/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,242: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ []
[rosmaster.master][INFO] 2017-10-18 07:33:31,244: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,248: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:32914/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,251: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32914/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,251: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:33:31,254: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:33:31,254: publisherUpdate[/tf] -> http://10.0.0.116:42365/ []
[rosmaster.master][INFO] 2017-10-18 07:33:31,255: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32914/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,250: -PUB [/mavros/global_position/compass_hdg] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,257: -SERVICE [/camera/depth_rectify_depth/set_logger_level] /camera/depth_rectify_depth rosrpc://10.0.0.116:34660
[rosmaster.master][INFO] 2017-10-18 07:33:31,260: -PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,269: -PUB [/mavros/global_position/gp_origin] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,271: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,274: publisherUpdate[/tf] -> http://10.0.0.116:42365/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:33:31,275: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:33:31,277: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,279: -PUB [/rosout] /camera/depth_metric http://10.0.0.116:32914/
[rosmaster.master][INFO] 2017-10-18 07:33:31,281: -PUB [/mavros/global_position/gp_lp_offset] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,285: -PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,290: -SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric rosrpc://10.0.0.116:48070
[rosmaster.master][INFO] 2017-10-18 07:33:31,292: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,294: -PUB [/rosout] /camera/color_rectify_color http://10.0.0.116:36038/
[rosmaster.master][INFO] 2017-10-18 07:33:31,297: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,302: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:38146/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,303: -PUB [/mavros/hil/controls] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,304: -SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric rosrpc://10.0.0.116:48070
[rosmaster.master][INFO] 2017-10-18 07:33:31,306: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:38146/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,309: -PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,316: -PUB [/mavros/hil/actuator_controls] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,318: -SERVICE [/camera/color_rectify_color/get_loggers] /camera/color_rectify_color rosrpc://10.0.0.116:51467
[rosmaster.master][INFO] 2017-10-18 07:33:31,320: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,322: -PUB [/mavros/home_position/home] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,326: -SERVICE [/camera/color_rectify_color/set_logger_level] /camera/color_rectify_color rosrpc://10.0.0.116:51467
[rosmaster.master][INFO] 2017-10-18 07:33:31,338: -PUB [/rosout] /camera/ir_rectify_ir http://10.0.0.116:38146/
[rosmaster.master][INFO] 2017-10-18 07:33:31,341: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,343: -SERVICE [/camera/ir_rectify_ir/get_loggers] /camera/ir_rectify_ir rosrpc://10.0.0.116:52221
[rosmaster.master][INFO] 2017-10-18 07:33:31,361: -PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,364: -SERVICE [/camera/ir_rectify_ir/set_logger_level] /camera/ir_rectify_ir rosrpc://10.0.0.116:52221
[rosmaster.master][INFO] 2017-10-18 07:33:31,366: -PUB [/mavros/imu/data] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,367: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,369: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,374: -PUB [/camera/depth/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,379: -PUB [/mavros/imu/mag] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,381: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,387: -PUB [/mavros/imu/temperature] /mavros http://10.0.0.116:42365/
